tract_geoid,state,i,group,hh_idx_within_group,rcv_kUSD,contents_kUSD,TP_init,CP_init,SP_init,SC_init,PA_init,has_FI,inside_SFHA,sfha_share
34027040805,NJ,1229,owner,1229,267.6003604,160.5602163,0.4946669617216787,0.4216513017526066,0.5383106965722723,0.9379838379924416,0.7206597809366758,1,0,0.0
34027040805,NJ,1230,owner,1230,397.7345635,238.6407381,0.6913226182860097,0.6932034579278923,0.8755942537696816,0.9168681809636076,0.3822338131387072,1,0,0.0
34027040805,NJ,1231,owner,1231,89.26061023,53.55636614,0.5404672204214315,0.3998153876592607,0.7260674966966992,0.4129883214269781,0.3921921400518136,1,0,0.0
34027040805,NJ,1232,owner,1232,425.0850571,255.0510342,0.32409487541016,0.4477313032782378,0.4185812804436583,0.6485159985851754,0.7526185295926016,1,0,0.0
34027040805,NJ,1233,owner,1233,395.4600982,237.2760589,0.6256791007377047,0.9380366072782588,0.7105472162766906,0.6489011545681866,0.7343410476738619,1,0,0.0
34027040805,NJ,1234,owner,1234,338.6772688,203.2063613,0.4855651941822392,0.7428829777906738,0.2859861045247208,0.649159799356622,0.5464008365602846,1,0,0.0
34027040805,NJ,1235,owner,1235,268.4112771,161.0467662,0.2967940997766692,0.709803256075314,0.727201634718968,0.802960145452592,0.6182160205979558,0,0,0.0
34027040805,NJ,1236,owner,1236,177.0256967,106.215418,0.774721678196167,0.7575746372024849,0.7887639595964809,0.8347290187855843,0.5072920062906853,0,0,0.0
34027040805,NJ,1237,owner,1237,799.4482298,479.6689379,0.7486646547780579,0.3765889776800911,0.3976646739794675,0.7691115070854285,0.3090688894092632,0,0,0.0
34027040805,NJ,1238,owner,1238,306.1401401,183.6840841,0.618560279773339,0.7248525992091162,0.5586481968244712,0.8973811468236133,0.4785829154216013,1,0,0.0
34027040805,NJ,1239,owner,1239,244.3134895,146.5880937,0.7743842728593461,0.3962377929749344,0.7656278672324665,0.5010417452933096,0.6555606506116636,0,0,0.0
34027040805,NJ,1240,owner,1240,223.1175143,133.8705086,0.6638587842522353,0.7801683701164164,0.5250831029643447,0.704803796881916,0.6048960062939495,0,0,0.0
34027040805,NJ,1241,owner,1241,260.2251921,156.1351153,0.5122240085916666,0.6930035093872936,0.4523963811538206,0.7581921130806607,0.4427963476728601,0,0,0.0
34027040805,NJ,1242,owner,1242,464.5788896,278.7473338,0.6673524317875543,0.6369991813300742,0.4438690581903323,0.5585296756500998,0.6968861137978551,0,0,0.0
34027040805,NJ,1243,owner,1243,415.6959809,249.4175885,0.5125265057169528,0.6424858439478119,0.6380238453283655,0.8791986789504612,0.653657851167155,0,0,0.0
34027040805,NJ,1244,owner,1244,233.5176979,140.1106187,0.6119643736633665,0.6641804453855511,0.8179263948479198,0.9419377406623226,0.4856175710630013,0,0,0.0
34027040805,NJ,1245,owner,1245,237.8281938,142.6969163,0.4407431356297658,0.5508978740641506,0.7098471634983895,0.9528896231058056,0.7950843430320435,0,0,0.0
34027040805,NJ,1246,owner,1246,306.8324172,184.0994503,0.4937762709699084,0.5946085580221624,0.7277498596613224,0.710139612632056,0.5021380580155634,0,0,0.0
34027040805,NJ,1247,owner,1247,182.8189874,109.6913924,0.6461154252642445,0.4855945197980538,0.6976891545186802,0.5886775295264782,0.810434789883019,1,0,0.0
34027040805,NJ,1248,owner,1248,235.026895,141.016137,0.4519106881743692,0.5636683224898914,0.5099189114933158,0.5219274920532946,0.5816641652522183,0,0,0.0
34027040805,NJ,1249,owner,1249,481.9702389,289.1821433,0.5175756030209403,0.5524615339552505,0.4079361276395795,0.7448705164884,0.725385037273268,1,0,0.0
34027040805,NJ,1250,owner,1250,349.3025059,209.5815035,0.3512649159331574,0.6937964953628,0.78780776411303,0.7606116371500353,0.6533940300420802,0,0,0.0
34027040805,NJ,1251,owner,1251,96.57894123,57.94736474,0.4540479913278624,0.5225999986867377,0.5651136254603653,0.92463004974257,0.7522284461160449,0,0,0.0
34027040805,NJ,1252,owner,1252,108.4632303,65.07793816,0.4373577251157147,0.5224624161838141,0.6155329811586663,0.7777488217895591,0.7205717622856368,0,0,0.0
34027040805,NJ,1253,owner,1253,111.5601233,66.93607396,0.6966939577175288,0.7404013958107597,0.1076790512303008,0.6935721163327683,0.6078802945299201,1,0,0.0
34027040805,NJ,1254,owner,1254,258.7240385,155.2344231,0.5346359089398129,0.7502404655740166,0.6091230649308668,0.80543024038868,0.610849942242728,1,0,0.0
34027040805,NJ,1255,owner,1255,373.7927163,224.2756298,0.6700715782521814,0.5890661151274028,0.7793567637909224,0.6779888559216778,0.7990672563038775,0,0,0.0
34027040805,NJ,1256,owner,1256,475.0088909,285.0053345,0.5739695069673998,0.7074982332691404,0.6285559010146915,0.5739698859850961,0.8080939503123338,0,0,0.0
34027040805,NJ,1257,owner,1257,626.9897106,376.1938263,0.8446957576783376,0.5612177408272573,0.6205464226152987,0.8908563308001637,0.8055789108044217,0,0,0.0
34027040805,NJ,1258,owner,1258,333.837774,200.3026644,0.5354245828523118,0.6558019931631298,0.6687083961512394,0.9366035432759094,0.8023030061776782,1,0,0.0
34027040805,NJ,1259,owner,1259,99.31829494,59.59097696,0.8158812471621375,0.6430651512477354,0.2479769103306238,0.7763609621558931,0.3747992975843545,1,0,0.0
34027040805,NJ,1260,owner,1260,116.0962187,69.65773122,0.401524993979288,0.6197191432588545,0.3929816982930477,0.5650734524432474,0.7405527639674641,0,0,0.0
34027040805,NJ,1261,owner,1261,219.1256399,131.4753839,0.6634977307377493,0.7022855905604649,0.5077906048033194,0.9583500061181788,0.8461478164290765,1,0,0.0
34027040805,NJ,1262,owner,1262,329.4518587,197.6711152,0.6035441889927365,0.5641332632434175,0.3759391994669248,0.6744329824825993,0.7161585057720865,0,0,0.0
34027040805,NJ,1263,owner,1263,189.6530349,113.791821,0.7230971616648965,0.5139033113506585,0.6740579594499004,0.7170956834786166,0.7352240830180569,0,0,0.0
34027040805,NJ,1264,owner,1264,359.5449054,215.7269432,0.1563957395827661,0.5485961108531547,0.6682281533669764,0.4098098994862221,0.6769768255666323,0,0,0.0
34027040805,NJ,1265,owner,1265,112.9479898,67.76879385,0.466101076722928,0.5929202092781006,0.4566648698157082,0.9547631503159684,0.7431583874027894,0,0,0.0
34027040805,NJ,1266,owner,1266,972.0082783,583.204967,0.6725242071990063,0.5708036356533362,0.6019334791103976,0.8837745163358616,0.47141266713087,0,0,0.0
34027040805,NJ,1267,owner,1267,177.9646636,106.7787982,0.6719436969165754,0.488280104492985,0.7280538975601931,0.963819589360774,0.7081794436992839,0,0,0.0
34027040805,NJ,1268,owner,1268,143.0567672,85.83406032,0.3957016934312996,0.6133203529822692,0.8012327281315333,0.7901062561248169,0.3169404047564143,0,0,0.0
34027040805,NJ,1269,owner,1269,130.6146682,78.36880092,0.4313622379802549,0.589351693359667,0.6927683834981099,0.5801924740167432,0.8863254153314205,0,0,0.0
34027040805,NJ,1270,owner,1270,144.8818605,86.92911632,0.4499244220226971,0.8110159285030414,0.8245791148974099,0.9210557885905324,0.3819420597178005,1,0,0.0
34027040805,NJ,1271,owner,1271,176.858795,106.115277,0.7661557627949145,0.6666999802675094,0.4029578278942997,0.6031216354686668,0.4860331529792237,0,0,0.0
34027040805,NJ,1272,owner,1272,230.0263929,138.0158357,0.7002410221029683,0.7291941099106,0.5217168727273486,0.8905543600652921,0.7388241955798565,0,0,0.0
34027040805,NJ,1273,owner,1273,161.7520424,97.05122544,0.5755334485088569,0.600081522495412,0.516997554736983,0.623480527078948,0.8159043867697569,0,0,0.0
34027040805,NJ,1274,owner,1274,605.8079949,363.484797,0.8698475840805392,0.6996705766115474,0.2089536557525214,0.5830599448345827,0.8058732671092603,0,0,0.0
34027040805,NJ,1275,owner,1275,135.3611958,81.2167175,0.4728258400119251,0.4244654593617752,0.5844556876015659,0.4026216546571795,0.6876731296161678,1,0,0.0
34027040805,NJ,1276,owner,1276,180.3084449,108.1850669,0.4066223245933573,0.4452154697031129,0.2170890235291917,0.833890867309114,0.6984226615202972,0,0,0.0
34027040805,NJ,1277,owner,1277,478.225263,286.9351578,0.4787580128920363,0.6123827813179262,0.2685243047040732,0.7329255509877081,0.5591763706299906,1,0,0.0
34027040805,NJ,1278,owner,1278,312.3455191,187.4073114,0.4288998921900261,0.5886551965317158,0.6133244196068328,0.5849756716578038,0.6702174409624884,0,0,0.0
34027040805,NJ,1279,owner,1279,250.453962,150.2723772,0.6542180412736757,0.4748089719407944,0.6738006359096791,0.8852349240513033,0.5601437169976564,1,0,0.0
34027040805,NJ,1280,owner,1280,422.9525994,253.7715596,0.1983902360171875,0.6985041669877201,0.7714629935061453,0.6296661699566349,0.9691537012289354,0,0,0.0
34027040805,NJ,1281,owner,1281,293.9955776,176.3973465,0.6345545195683813,0.8119594309570874,0.2414742583040585,0.2792509048267028,0.7614593466792663,0,0,0.0
34027040805,NJ,1282,owner,1282,271.5291602,162.9174961,0.7156343811842819,0.5715986824346513,0.5626860165568933,0.8950489229894814,0.6559916856171087,1,0,0.0
34027040805,NJ,1283,owner,1283,109.6307503,65.77845016,0.4963249348982556,0.5567486050048156,0.3939439621041105,0.9196603612617048,0.7021304863513612,0,0,0.0
34027040805,NJ,1284,owner,1284,1004.350458,602.610275,0.8020749483890154,0.4048714290234453,0.6522016466217871,0.6434106738379601,0.6312603281831445,0,0,0.0
34027040805,NJ,1285,owner,1285,343.2026197,205.9215718,0.7164619653083732,0.5221119952423474,0.2151940558474721,0.9636873705003136,0.6953175273395055,0,0,0.0
34027040805,NJ,1286,owner,1286,92.12010757,55.27206454,0.3215933096961275,0.8420487783010364,0.6117747252229803,0.8421799359908339,0.7357688610570126,0,0,0.0
34027040805,NJ,1287,owner,1287,78.46623544,47.07974126,0.6754672644266906,0.4795784981361203,0.7709348792751857,0.9133841936004146,0.7300723619397048,0,0,0.0
34027040805,NJ,1288,owner,1288,182.7003712,109.6202227,0.402059212921345,0.8190887761940632,0.8239583332355062,0.8916285326735739,0.8898022339055787,1,0,0.0
34027040805,NJ,1289,owner,1289,359.1124859,215.4674916,0.7211613408066111,0.799722539179962,0.3902366455573696,0.9063545950127724,0.4799805546808305,0,0,0.0
34027040805,NJ,1290,owner,1290,329.8504748,197.9102849,0.5241399625616764,0.6756532916061736,0.8135133339562527,0.4457879054423783,0.2463824002964968,1,0,0.0
34027040805,NJ,1291,owner,1291,121.9471125,73.16826752,0.5220373891859696,0.3700225878604932,0.311922544069191,0.7227065759441342,0.7355981251681534,1,0,0.0
34027040805,NJ,1292,owner,1292,247.9432705,148.7659623,0.637857935647185,0.7572136033956363,0.7327455571461035,0.6163768270697288,0.6020316417389896,0,0,0.0
34027040805,NJ,1293,owner,1293,294.7822099,176.869326,0.7273420289158297,0.7605409208504275,0.5210162836552895,0.4183656864437143,0.6926604758874978,1,0,0.0
34027040805,NJ,1294,owner,1294,382.1337406,229.2802444,0.5013433718019475,0.7742844907258717,0.6142658949979942,0.7046422860175856,0.8381007719561161,1,0,0.0
34027040805,NJ,1295,owner,1295,130.4147133,78.24882798,0.6099465978603537,0.4221294424593816,0.5185242723617463,0.6961218742496316,0.5037391765473729,0,0,0.0
34027040805,NJ,1296,owner,1296,234.2610192,140.5566115,0.6506117904901481,0.5425236182179207,0.9749902638821516,0.7623221607458582,0.4269975249494144,0,0,0.0
34027040805,NJ,1297,owner,1297,263.377446,158.0264676,0.5334365899523121,0.5231065555555061,0.2972917129149184,0.9302389077931356,0.5955731620586823,0,0,0.0
34027040805,NJ,1298,owner,1298,530.9263332,318.5557999,0.7687372930544598,0.835514073906825,0.5935486855812102,0.8126550209719695,0.7487993649350994,0,0,0.0
34027040805,NJ,1299,owner,1299,90.51191224,54.30714734,0.4154615125802516,0.6799626585750495,0.4427014059246784,0.8845983492257176,0.8769037718162498,0,0,0.0
34027040805,NJ,1300,owner,1300,78.53940273,47.12364164,0.6027416129552294,0.7436852496826606,0.1345910628298356,0.9787091539573258,0.8838370161848491,0,0,0.0
34027040805,NJ,1301,owner,1301,134.3383473,80.60300839,0.6476258376599084,0.798514290641268,0.5228918583138329,0.6213950575120226,0.5953438214278287,0,0,0.0
34027040805,NJ,1302,owner,1302,345.2119987,207.1271992,0.4249012708631499,0.7690104402872538,0.5680990539321924,0.8773031062677848,0.9237328279108212,1,0,0.0
34027040805,NJ,1303,owner,1303,508.6359825,305.1815895,0.3459743657765194,0.5774062220730776,0.8789643526674442,0.912446989885188,0.6172418188365585,1,0,0.0
34027040805,NJ,1304,owner,1304,207.7054298,124.6232579,0.5609194061023003,0.5214736778725964,0.7010200229040873,0.8966425824214018,0.7051350778008418,0,0,0.0
34027040805,NJ,1305,owner,1305,116.7054299,70.02325794,0.5979380934163371,0.5611327495132905,0.6649676957282793,0.8215577422777757,0.5893486463579198,0,0,0.0
34027040805,NJ,1306,owner,1306,294.5439261,176.7263556,0.6922323328159553,0.7983841877153897,0.4961568993172564,0.7793309170828372,0.6350069531140039,1,0,0.0
34027040805,NJ,1307,owner,1307,136.0508627,81.63051763,0.605286793275377,0.6180149564824264,0.2805882613431085,0.8587291851902648,0.7403162701735932,1,0,0.0
34027040805,NJ,1308,owner,1308,209.3814633,125.628878,0.6145338373923777,0.5010040398489266,0.5843301508081474,0.4891943794803953,0.6675405094124105,0,0,0.0
34027040805,NJ,1309,owner,1309,317.9090614,190.7454368,0.4654411554612158,0.6449979466742894,0.6688344008815464,0.9544630583680094,0.8048189537287141,0,0,0.0
34027040805,NJ,1310,owner,1310,148.0096929,88.80581574,0.6464683213035669,0.7231599439543125,0.7689970059450991,0.8028279400552311,0.433075947955797,0,0,0.0
34027040805,NJ,1311,owner,1311,254.7098782,152.8259269,0.8608316614351225,0.7627341052227125,0.539462008855141,0.8420037651414647,0.618371406504612,0,0,0.0
34027040805,NJ,1312,owner,1312,308.7228784,185.233727,0.657763391408589,0.2793728896655183,0.7574537745652773,0.6959200627904139,0.75461533060492,0,0,0.0
34027040805,NJ,1313,owner,1313,54.1546382,32.49278292,0.6138210177183095,0.6898558796413036,0.3805092458842269,0.918173629847254,0.5888591395009793,0,0,0.0
34027040805,NJ,1314,owner,1314,34.39894748,20.63936849,0.4342239399226826,0.6124296915349633,0.5555459723366037,0.7953738444627565,0.8720361592809562,1,0,0.0
34027040805,NJ,1315,owner,1315,346.0314295,207.6188577,0.7230769693389802,0.3934243827014355,0.2440685977449432,0.6707982526076341,0.7437873582410229,0,0,0.0
34027040805,NJ,1316,owner,1316,256.5031716,153.9019029,0.4965450731780103,0.8784038113468943,0.3917235692291969,0.9276420164506448,0.6665198834764084,1,0,0.0
34027040805,NJ,1317,owner,1317,135.7686869,81.46121216,0.6221329286189666,0.5525898105611396,0.17556330649427,0.6384050717793007,0.6453411513311238,0,0,0.0
34027040805,NJ,1318,owner,1318,481.0765558,288.6459335,0.7619346122733797,0.4763513959387424,0.6500627896933723,0.8738390394898754,0.6375340879711249,0,0,0.0
34027040805,NJ,1319,owner,1319,163.5122959,98.10737753,0.5001269168759631,0.7513496819406491,0.2667851853189423,0.6408354147812155,0.5142348728757168,0,0,0.0
34027040805,NJ,1320,owner,1320,338.2400258,202.9440155,0.3505719300972238,0.4844542465075021,0.3142991006063166,0.7869143625352825,0.2723718794982563,0,0,0.0
34027040805,NJ,1321,owner,1321,281.9371527,169.1622916,0.6355014626533131,0.4213182318554366,0.2515109818656019,0.7967036507051858,0.3987260554983183,1,0,0.0
34027040805,NJ,1322,owner,1322,295.7843644,177.4706186,0.3688461234306229,0.6988003482540531,0.3999496469085178,0.7736305593356151,0.5006649865327909,0,0,0.0
34027040805,NJ,1323,owner,1323,328.1094229,196.8656537,0.7581507499521367,0.3526149434589227,0.4164833132255367,0.5298878088675613,0.6164332342475342,0,0,0.0
34027040805,NJ,1324,owner,1324,344.9369119,206.9621471,0.7640980870953332,0.7595201084689138,0.2942867822620826,0.7746921105177501,0.5778465462593316,0,0,0.0
34027040805,NJ,1325,owner,1325,478.2728952,286.9637371,0.4656548889448262,0.6711562137934542,0.7839247601731086,0.8299265772655793,0.7993743579492356,0,0,0.0
34027040805,NJ,1326,owner,1326,108.5144529,65.10867172,0.3560826578828873,0.7990837483190769,0.545015273766311,0.7081032575607648,0.761740320110799,1,0,0.0
34027040805,NJ,1327,owner,1327,244.6570861,146.7942517,0.7360734677355472,0.6517751144117648,0.4303223812570014,0.7960331256567027,0.7846341011285108,0,0,0.0
34027040805,NJ,1328,owner,1328,707.0610191,424.2366115,0.3391116131761189,0.3405762473342503,0.5127479821728158,0.8740258246268583,0.7524824411710359,0,0,0.0
34027040805,NJ,1329,owner,1329,761.9663359,457.1798015,0.5754641115808394,0.3807672182502687,0.3647213417822726,0.7095572389107679,0.848618718236069,0,0,0.0
34027040805,NJ,1330,owner,1330,229.6255695,137.7753417,0.6688715383641423,0.7959648139306886,0.5603566383925664,0.4176844231960574,0.5609733961962082,0,0,0.0
34027040805,NJ,1331,owner,1331,221.4379911,132.8627947,0.6416074017079507,0.3693314603876405,0.1520091155472052,0.7172557412651752,0.5966001629246424,0,0,0.0
34027040805,NJ,1332,owner,1332,142.9592086,85.77552515,0.6655156372728366,0.5665496884389134,0.5938848588503518,0.8614796396193347,0.621339027757585,0,0,0.0
34027040805,NJ,1333,owner,1333,347.5944283,208.556657,0.787504249634262,0.5947557796889366,0.7657562372903824,0.3752892975085715,0.7028939854501347,1,0,0.0
34027040805,NJ,1334,owner,1334,168.5711309,101.1426785,0.5178365085709055,0.6581044884241473,0.6720803852361904,0.7047311778482219,0.3643112605093632,1,0,0.0
34027040805,NJ,1335,owner,1335,238.3816379,143.0289827,0.7961231802215484,0.7068520368075635,0.5240708339684017,0.510383057703676,0.772774750045953,0,0,0.0
34027040805,NJ,1336,owner,1336,77.99768402,46.79861041,0.5040457498836044,0.5114167816051245,0.7997810869449465,0.8773632744284495,0.6939293852544021,0,0,0.0
34027040805,NJ,1337,owner,1337,400.0983156,240.0589893,0.5765612715914376,0.5384610897041283,0.4236484505297269,0.689177274034376,0.6324610271540727,0,0,0.0
34027040805,NJ,1338,owner,1338,551.6479992,330.9887995,0.4428474460884648,0.5019738242523265,0.7626099914693456,0.8673658066721003,0.8063802195478076,1,0,0.0
34027040805,NJ,1339,owner,1339,236.1644894,141.6986936,0.7945532324258989,0.4397060176439028,0.6160023795028621,0.9657781051911905,0.2949664783027443,0,0,0.0
34027040805,NJ,1340,owner,1340,179.8403596,107.9042157,0.5328256572433853,0.7041862135951013,0.2155811940837694,0.4543447079554341,0.8762621397594482,0,0,0.0
34027040805,NJ,1341,owner,1341,202.0762586,121.2457552,0.6518321522003787,0.5292421016559454,0.8409715231590833,0.8789140782691014,0.8118730583948134,0,0,0.0
34027040805,NJ,1342,owner,1342,172.3701268,103.4220761,0.7051165476107594,0.3401451083441082,0.2763249818908433,0.6922506818928378,0.3535912034324402,0,0,0.0
34027040805,NJ,1343,owner,1343,433.083312,259.8499872,0.688846594418015,0.409951326061284,0.2996616739135154,0.6525357714334845,0.6073529662716997,0,0,0.0
34027040805,NJ,1344,owner,1344,301.7297446,181.0378468,0.5812382393168164,0.5655011496763285,0.5332472194990316,0.8354525826935663,0.8013971603844706,1,0,0.0
34027040805,NJ,1345,owner,1345,127.0118454,76.20710723,0.7724607991323611,0.7664582772632537,0.8255385292128616,0.6592983605955487,0.634282348638781,0,0,0.0
34027040805,NJ,1346,owner,1346,222.450669,133.4704014,0.666482051860971,0.7366493045153828,0.5599258676773784,0.3111551979160065,0.7564504016795431,0,0,0.0
